date,lat,lon,Chlorophyll
2021-03-13,44.67452163642578,-122.19652554161657,1.6024464831804281
2021-03-13,44.67452163642578,-122.19625604703133,1.5615866388308977
2021-03-13,44.67452163642578,-122.19598655244609,1.452947259565667
2021-03-13,44.67452163642578,-122.19571705786085,1.6465364120781527
2021-03-13,44.67479113101102,-122.19652554161657,1.5705765407554673
2021-03-13,44.67479113101102,-122.19625604703133,1.5629552549427679
2021-03-13,44.67479113101102,-122.19598655244609,1.5344827586206897
2021-03-13,44.67479113101102,-122.19571705786085,1.5975609756097562
2021-03-13,44.67506062559625,-122.19679503620178,1.5644302449414271
2021-03-13,44.67506062559625,-122.19652554161657,1.506269592476489
2021-03-13,44.67506062559625,-122.19625604703133,1.6110210696920584
2021-03-13,44.67506062559625,-122.19598655244609,1.5313531353135315
2021-03-13,44.67506062559625,-122.19571705786085,1.6402378592666005
2021-03-13,44.67533012018149,-122.19679503620178,1.55
2021-03-13,44.67533012018149,-122.19652554161657,1.5690298507462686
2021-03-13,44.67533012018149,-122.19625604703133,1.540983606557377
2021-03-13,44.67533012018149,-122.19598655244609,1.6433260393873086
2021-03-13,44.67533012018149,-122.19571705786085,1.6849015317286653
2021-03-13,44.675599614766725,-122.19706453078702,1.8889852558542932
2021-03-13,44.675599614766725,-122.19679503620178,1.7177914110429449
2021-03-13,44.675599614766725,-122.19652554161657,1.5
2021-03-13,44.675599614766725,-122.19625604703133,1.5642933049946866
2021-03-13,44.675599614766725,-122.19598655244609,1.5730223123732252
2021-03-13,44.675599614766725,-122.19571705786085,1.6988457502623295
2021-03-13,44.67586910935196,-122.19706453078702,1.626890756302521
2021-03-13,44.67586910935196,-122.19679503620178,1.67280163599182
2021-03-13,44.67586910935196,-122.19652554161657,1.438985736925515
2021-03-13,44.67586910935196,-122.19625604703133,1.5341880341880343
2021-03-13,44.67586910935196,-122.19598655244609,1.6181262729124237
2021-03-13,44.6761386039372,-122.19706453078702,1.9549356223175967
