date,lat,lon,Chlorophyll
2021-08-15,44.67452163642578,-122.19652554161657,1.1769499417927822
2021-08-15,44.67452163642578,-122.19625604703133,1.35030549898167
2021-08-15,44.67452163642578,-122.19598655244609,1.225419664268585
2021-08-15,44.67452163642578,-122.19571705786085,1.205128205128205
2021-08-15,44.67479113101102,-122.19652554161657,1.134640522875817
2021-08-15,44.67479113101102,-122.19625604703133,1.1252900232018561
2021-08-15,44.67479113101102,-122.19598655244609,1.1116883116883116
2021-08-15,44.67479113101102,-122.19571705786085,1.2066225165562914
2021-08-15,44.67506062559625,-122.19679503620178,1.2676579925650557
2021-08-15,44.67506062559625,-122.19652554161657,1.078740157480315
2021-08-15,44.67506062559625,-122.19625604703133,1.098009188361409
2021-08-15,44.67506062559625,-122.19598655244609,1.297590361445783
2021-08-15,44.67506062559625,-122.19571705786085,1.4777448071216617
2021-08-15,44.67533012018149,-122.19679503620178,1.1428571428571428
2021-08-15,44.67533012018149,-122.19652554161657,1.0929487179487178
2021-08-15,44.67533012018149,-122.19625604703133,1.0973837209302326
2021-08-15,44.67533012018149,-122.19598655244609,1.2458654906284454
2021-08-15,44.67533012018149,-122.19571705786085,1.349124613800206
2021-08-15,44.675599614766725,-122.19706453078702,1.6151079136690647
2021-08-15,44.675599614766725,-122.19679503620178,1.1241935483870968
2021-08-15,44.675599614766725,-122.19652554161657,1.1163166397415185
2021-08-15,44.675599614766725,-122.19625604703133,1.0972644376899696
2021-08-15,44.675599614766725,-122.19598655244609,1.113314447592068
2021-08-15,44.675599614766725,-122.19571705786085,1.267803410230692
2021-08-15,44.67586910935196,-122.19706453078702,1.4931381518755718
2021-08-15,44.67586910935196,-122.19679503620178,1.1231527093596059
2021-08-15,44.67586910935196,-122.19652554161657,1.1127214170692432
2021-08-15,44.67586910935196,-122.19625604703133,1.1187214611872147
2021-08-15,44.67586910935196,-122.19598655244609,1.1975903614457832
2021-08-15,44.6761386039372,-122.19706453078702,2.0317460317460316
2021-08-15,44.6761386039372,-122.19679503620178,1.1059602649006623
2021-08-15,44.6761386039372,-122.19652554161657,1.1166936790923825
2021-08-15,44.6761386039372,-122.19625604703133,1.1722627737226277
2021-08-15,44.6761386039372,-122.19598655244609,1.4168377823408624
2021-08-15,44.67640809852243,-122.19706453078702,2.4644913627639156
2021-08-15,44.67640809852243,-122.19679503620178,1.150337837837838
2021-08-15,44.67640809852243,-122.19652554161657,1.1096563011456628
2021-08-15,44.67640809852243,-122.19625604703133,1.1890625
2021-08-15,44.67640809852243,-122.19598655244609,1.3513097072419107
2021-08-15,44.67640809852243,-122.18924918781518,1.1187800963081862
2021-08-15,44.67640809852243,-122.18897969322994,1.1085141903171953
2021-08-15,44.67667759310767,-122.19679503620178,1.4918032786885247
2021-08-15,44.67667759310767,-122.19652554161657,1.1151315789473684
2021-08-15,44.67667759310767,-122.19625604703133,1.1603773584905661
2021-08-15,44.67667759310767,-122.19598655244609,1.258937198067633
2021-08-15,44.67667759310767,-122.18951868240042,1.92
2021-08-15,44.67667759310767,-122.18924918781518,1.4532258064516128
2021-08-15,44.67667759310767,-122.18897969322994,1.177325581395349
2021-08-15,44.67667759310767,-122.18871019864471,1.0929487179487178
2021-08-15,44.67667759310767,-122.18844070405947,1.2347222222222223
2021-08-15,44.6769470876929,-122.19679503620178,1.5884146341463414
2021-08-15,44.6769470876929,-122.19652554161657,1.1025210084033614
2021-08-15,44.6769470876929,-122.19625604703133,1.0834645669291338
2021-08-15,44.6769470876929,-122.19598655244609,1.12992700729927
2021-08-15,44.6769470876929,-122.19571705786085,1.2755227552275523
2021-08-15,44.6769470876929,-122.18897969322994,1.401639344262295
2021-08-15,44.6769470876929,-122.18871019864471,1.0737179487179487
2021-08-15,44.6769470876929,-122.18844070405947,1.146875
2021-08-15,44.6769470876929,-122.18817120947423,1.2293447293447293
2021-08-15,44.67721658227814,-122.19679503620178,2.0901639344262297
2021-08-15,44.67721658227814,-122.19652554161657,1.1305114638447973
2021-08-15,44.67721658227814,-122.19625604703133,1.0966666666666667
2021-08-15,44.67721658227814,-122.19598655244609,1.0959752321981424
2021-08-15,44.67721658227814,-122.19571705786085,1.1136363636363635
2021-08-15,44.67721658227814,-122.1954475632756,1.2281021897810218
2021-08-15,44.67721658227814,-122.18924918781518,1.2086851628468034
2021-08-15,44.67721658227814,-122.18897969322994,1.0773993808049536
2021-08-15,44.67721658227814,-122.18871019864471,1.0894039735099337
2021-08-15,44.67721658227814,-122.18844070405947,1.0998389694041868
2021-08-15,44.67721658227814,-122.18817120947423,1.186861313868613
2021-08-15,44.677486076863374,-122.19652554161657,1.1362831858407079
2021-08-15,44.677486076863374,-122.19625604703133,1.077054794520548
2021-08-15,44.677486076863374,-122.19598655244609,1.0885668276972624
2021-08-15,44.677486076863374,-122.19571705786085,1.0955223880597016
2021-08-15,44.677486076863374,-122.1954475632756,1.1562099871959026
2021-08-15,44.677486076863374,-122.19032716615612,1.1002747252747254
2021-08-15,44.677486076863374,-122.19005767157088,1.1054913294797688
2021-08-15,44.677486076863374,-122.18978817698564,1.0935143288084463
2021-08-15,44.677486076863374,-122.18951868240042,1.0709876543209877
2021-08-15,44.677486076863374,-122.18924918781518,1.0788643533123028
2021-08-15,44.677486076863374,-122.18897969322994,1.0881863560732112
2021-08-15,44.677486076863374,-122.18871019864471,1.0857142857142856
2021-08-15,44.677486076863374,-122.18844070405947,1.1208981001727116
2021-08-15,44.677486076863374,-122.18817120947423,1.3397260273972602
2021-08-15,44.67775557144861,-122.19625604703133,1.1191275167785235
2021-08-15,44.67775557144861,-122.19598655244609,1.0899653979238755
2021-08-15,44.67775557144861,-122.19571705786085,1.0953947368421053
2021-08-15,44.67775557144861,-122.1954475632756,1.0851063829787233
2021-08-15,44.67775557144861,-122.19517806869035,1.1276005547850207
2021-08-15,44.67775557144861,-122.1908661553266,1.1586956521739131
2021-08-15,44.67775557144861,-122.19059666074136,1.1192145862552594
2021-08-15,44.67775557144861,-122.19032716615612,1.0787172011661808
2021-08-15,44.67775557144861,-122.19005767157088,1.0751879699248121
2021-08-15,44.67775557144861,-122.18978817698564,1.0588235294117647
2021-08-15,44.67775557144861,-122.18951868240042,1.0721003134796239
2021-08-15,44.67775557144861,-122.18924918781518,1.046031746031746
2021-08-15,44.67775557144861,-122.18897969322994,1.0973597359735974
2021-08-15,44.67775557144861,-122.18871019864471,1.1021416803953872
2021-08-15,44.67775557144861,-122.18844070405947,1.3810810810810812
2021-08-15,44.67802506603385,-122.19625604703133,1.265133171912833
2021-08-15,44.67802506603385,-122.19598655244609,1.0797872340425532
2021-08-15,44.67802506603385,-122.19571705786085,1.0741989881956155
2021-08-15,44.67802506603385,-122.1954475632756,1.050078247261346
2021-08-15,44.67802506603385,-122.19517806869035,1.1005917159763314
2021-08-15,44.67802506603385,-122.19490857410511,1.1269430051813472
2021-08-15,44.67802506603385,-122.1946390795199,1.2088014981273407
2021-08-15,44.67802506603385,-122.19167463908232,1.1179039301310043
