date,lat,lon,Chlorophyll
2020-06-21,44.67452163642578,-122.19652554161657,1.715210355987055
2020-06-21,44.67452163642578,-122.19625604703133,1.1861924686192469
2020-06-21,44.67452163642578,-122.19598655244609,1.1337423312883435
2020-06-21,44.67452163642578,-122.19571705786085,1.152444870565676
2020-06-21,44.67479113101102,-122.19652554161657,0.9951573849878934
2020-06-21,44.67479113101102,-122.19625604703133,1.3
2020-06-21,44.67479113101102,-122.19598655244609,1.7831474597273853
2020-06-21,44.67479113101102,-122.19571705786085,2.0359477124183005
2020-06-21,44.67506062559625,-122.19679503620178,1.4368932038834952
2020-06-21,44.67506062559625,-122.19652554161657,1.4485981308411215
2020-06-21,44.67506062559625,-122.19625604703133,1.4671968190854872
2020-06-21,44.67506062559625,-122.19598655244609,1.0972222222222223
2020-06-21,44.67506062559625,-122.19571705786085,1.119727047146402
2020-06-21,44.67533012018149,-122.19679503620178,1.091324200913242
2020-06-21,44.67533012018149,-122.19652554161657,1.0121065375302662
2020-06-21,44.67533012018149,-122.19625604703133,1.0325476992143658
2020-06-21,44.67533012018149,-122.19598655244609,1.0954169797145004
2020-06-21,44.67533012018149,-122.19571705786085,1.3988919667590027
2020-06-21,44.675599614766725,-122.19706453078702,1.829059829059829
2020-06-21,44.675599614766725,-122.19679503620178,0.8943661971830986
2020-06-21,44.675599614766725,-122.19652554161657,1.2555555555555555
2020-06-21,44.675599614766725,-122.19625604703133,1.455935251798561
2020-06-21,44.675599614766725,-122.19598655244609,1.5604738154613467
2020-06-21,44.675599614766725,-122.19571705786085,1.458187280921382
2020-06-21,44.67586910935196,-122.19706453078702,1.1810344827586208
2020-06-21,44.67586910935196,-122.19679503620178,0.8088235294117647
2020-06-21,44.67586910935196,-122.19652554161657,1.2760736196319018
2020-06-21,44.67586910935196,-122.19625604703133,1.6455331412103746
2020-06-21,44.67586910935196,-122.19598655244609,1.5225541886350322
2020-06-21,44.6761386039372,-122.19706453078702,3.100840336134454
2020-06-21,44.6761386039372,-122.19679503620178,0.7202380952380952
2020-06-21,44.6761386039372,-122.19652554161657,1.3838383838383839
2020-06-21,44.6761386039372,-122.19625604703133,2.5495495495495497
2020-06-21,44.6761386039372,-122.19598655244609,2.0735567970204842
2020-06-21,44.67640809852243,-122.19706453078702,5.081081081081081
2020-06-21,44.67640809852243,-122.19679503620178,0.8540145985401459
2020-06-21,44.67640809852243,-122.19652554161657,1.4654088050314464
2020-06-21,44.67640809852243,-122.19625604703133,1.4831804281345566
2020-06-21,44.67640809852243,-122.19598655244609,1.683368869936034
2020-06-21,44.67640809852243,-122.18924918781518,2.2452830188679247
2020-06-21,44.67640809852243,-122.18897969322994,1.7685950413223142
2020-06-21,44.67667759310767,-122.19679503620178,1.5
2020-06-21,44.67667759310767,-122.19652554161657,0.7150837988826816
2020-06-21,44.67667759310767,-122.19625604703133,0.9583333333333334
2020-06-21,44.67667759310767,-122.19598655244609,1.4141069397042094
2020-06-21,44.67667759310767,-122.18951868240042,2.527027027027027
2020-06-21,44.67667759310767,-122.18924918781518,1.8333333333333333
2020-06-21,44.67667759310767,-122.18897969322994,1.2474226804123711
2020-06-21,44.67667759310767,-122.18871019864471,0.9704142011834319
2020-06-21,44.67667759310767,-122.18844070405947,1.8614718614718615
2020-06-21,44.6769470876929,-122.19679503620178,2.3254437869822486
2020-06-21,44.6769470876929,-122.19652554161657,0.8042328042328042
2020-06-21,44.6769470876929,-122.19625604703133,1.2355460385438972
2020-06-21,44.6769470876929,-122.19598655244609,1.796959826275787
2020-06-21,44.6769470876929,-122.19571705786085,1.921280276816609
2020-06-21,44.6769470876929,-122.18897969322994,0.9922480620155039
2020-06-21,44.6769470876929,-122.18871019864471,0.9490445859872612
2020-06-21,44.6769470876929,-122.18844070405947,1.5407725321888412
2020-06-21,44.6769470876929,-122.18817120947423,1.8761061946902655
2020-06-21,44.67721658227814,-122.19679503620178,3.8161434977578477
2020-06-21,44.67721658227814,-122.19652554161657,0.8012820512820513
2020-06-21,44.67721658227814,-122.19625604703133,1.1784232365145229
2020-06-21,44.67721658227814,-122.19598655244609,1.9705882352941178
2020-06-21,44.67721658227814,-122.19571705786085,2.2008113590263694
2020-06-21,44.67721658227814,-122.1954475632756,2.1904761904761907
2020-06-21,44.67721658227814,-122.18924918781518,0.8153846153846154
2020-06-21,44.67721658227814,-122.18897969322994,0.7984496124031008
2020-06-21,44.67721658227814,-122.18871019864471,0.893491124260355
2020-06-21,44.67721658227814,-122.18844070405947,1.3434343434343434
2020-06-21,44.67721658227814,-122.18817120947423,2.191860465116279
2020-06-21,44.677486076863374,-122.19652554161657,0.8914728682170543
2020-06-21,44.677486076863374,-122.19625604703133,1.1822916666666667
2020-06-21,44.677486076863374,-122.19598655244609,1.4180327868852458
2020-06-21,44.677486076863374,-122.19571705786085,1.4686192468619246
2020-06-21,44.677486076863374,-122.1954475632756,1.8523153942428034
2020-06-21,44.677486076863374,-122.19032716615612,0.8258426966292135
2020-06-21,44.677486076863374,-122.19005767157088,0.7604790419161677
2020-06-21,44.677486076863374,-122.18978817698564,0.8193548387096774
2020-06-21,44.677486076863374,-122.18951868240042,0.762589928057554
2020-06-21,44.677486076863374,-122.18924918781518,0.785234899328859
2020-06-21,44.677486076863374,-122.18897969322994,0.8074534161490683
2020-06-21,44.677486076863374,-122.18871019864471,0.8092485549132948
2020-06-21,44.677486076863374,-122.18844070405947,1.5447154471544715
2020-06-21,44.677486076863374,-122.18817120947423,2.763157894736842
2020-06-21,44.67775557144861,-122.19625604703133,1.1956521739130435
2020-06-21,44.67775557144861,-122.19598655244609,1.6037735849056605
2020-06-21,44.67775557144861,-122.19571705786085,2.1104294478527605
2020-06-21,44.67775557144861,-122.1954475632756,2.2169312169312168
2020-06-21,44.67775557144861,-122.19517806869035,2.8181818181818183
2020-06-21,44.67775557144861,-122.1908661553266,0.9272388059701493
2020-06-21,44.67775557144861,-122.19059666074136,1.0752351097178683
2020-06-21,44.67775557144861,-122.19032716615612,0.9444444444444444
2020-06-21,44.67775557144861,-122.19005767157088,0.6839080459770115
2020-06-21,44.67775557144861,-122.18978817698564,0.756578947368421
2020-06-21,44.67775557144861,-122.18951868240042,0.7278911564625851
2020-06-21,44.67775557144861,-122.18924918781518,0.774390243902439
2020-06-21,44.67775557144861,-122.18897969322994,0.86875
2020-06-21,44.67775557144861,-122.18871019864471,0.9662162162162162
2020-06-21,44.67775557144861,-122.18844070405947,1.7959183673469388
2020-06-21,44.67802506603385,-122.19625604703133,2.4964028776978417
2020-06-21,44.67802506603385,-122.19598655244609,1.435
2020-06-21,44.67802506603385,-122.19571705786085,0.9957983193277311
2020-06-21,44.67802506603385,-122.1954475632756,1.0945945945945945
2020-06-21,44.67802506603385,-122.19517806869035,0.7560975609756098
2020-06-21,44.67802506603385,-122.19490857410511,0.9424778761061947
2020-06-21,44.67802506603385,-122.1946390795199,1.676056338028169
2020-06-21,44.67802506603385,-122.19167463908232,1.4925170068027211
2020-06-21,44.67802506603385,-122.19140514449708,1.8483353884093712
2020-06-21,44.67802506603385,-122.19113564991184,2.0049358341559724
2020-06-21,44.67802506603385,-122.1908661553266,1.995475113122172
2020-06-21,44.67802506603385,-122.19059666074136,1.6414728682170543
2020-06-21,44.67802506603385,-122.19032716615612,1.0678391959798994
2020-06-21,44.67802506603385,-122.19005767157088,0.8195718654434251
2020-06-21,44.67802506603385,-122.18978817698564,0.7816091954022989
2020-06-21,44.67802506603385,-122.18951868240042,0.8225806451612904
2020-06-21,44.67802506603385,-122.18924918781518,1.0
2020-06-21,44.67802506603385,-122.18897969322994,3.7880794701986753
2020-06-21,44.678294560619086,-122.19598655244609,1.3225806451612903
2020-06-21,44.678294560619086,-122.19571705786085,1.68
2020-06-21,44.678294560619086,-122.1954475632756,1.144927536231884
2020-06-21,44.678294560619086,-122.19517806869035,1.0454545454545454
2020-06-21,44.678294560619086,-122.19490857410511,1.0244897959183674
2020-06-21,44.678294560619086,-122.1946390795199,0.8702928870292888
2020-06-21,44.678294560619086,-122.19436958493466,0.8448275862068966
2020-06-21,44.678294560619086,-122.19410009034942,0.819935691318328
2020-06-21,44.678294560619086,-122.19383059576418,1.0953947368421053
2020-06-21,44.678294560619086,-122.19356110117896,1.161812297734628
2020-06-21,44.678294560619086,-122.19329160659372,0.8475609756097561
2020-06-21,44.678294560619086,-122.19221362825276,1.2016460905349795
2020-06-21,44.678294560619086,-122.19194413366752,1.6496644295302014
2020-06-21,44.678294560619086,-122.19167463908232,2.0655487804878048
2020-06-21,44.678294560619086,-122.19140514449708,2.1511254019292605
2020-06-21,44.678294560619086,-122.19113564991184,2.152454780361757
2020-06-21,44.678294560619086,-122.1908661553266,2.366929133858268
2020-06-21,44.678294560619086,-122.19059666074136,1.6597510373443984
2020-06-21,44.678294560619086,-122.19032716615612,1.0452127659574468
2020-06-21,44.678294560619086,-122.19005767157088,0.9130434782608695
2020-06-21,44.678294560619086,-122.18978817698564,0.8648648648648649
2020-06-21,44.678294560619086,-122.18951868240042,0.9095744680851063
2020-06-21,44.67856405520432,-122.19571705786085,1.7584097859327217
2020-06-21,44.67856405520432,-122.1954475632756,1.6232558139534883
