date,lat,lon,Chlorophyll
2021-04-22,44.67452163642578,-122.19652554161657,0.9964539007092199
2021-04-22,44.67452163642578,-122.19625604703133,1.0038610038610039
2021-04-22,44.67452163642578,-122.19598655244609,0.7147766323024055
2021-04-22,44.67452163642578,-122.19571705786085,0.9563318777292577
2021-04-22,44.67479113101102,-122.19652554161657,0.6419098143236074
2021-04-22,44.67479113101102,-122.19625604703133,0.3968253968253968
2021-04-22,44.67479113101102,-122.19598655244609,0.55
2021-04-22,44.67479113101102,-122.19571705786085,0.9709302325581395
2021-04-22,44.67506062559625,-122.19679503620178,1.3574468085106384
2021-04-22,44.67506062559625,-122.19652554161657,0.7701149425287356
2021-04-22,44.67506062559625,-122.19625604703133,0.8486842105263158
2021-04-22,44.67506062559625,-122.19598655244609,1.0702875399361023
2021-04-22,44.67506062559625,-122.19571705786085,1.2436974789915967
2021-04-22,44.67533012018149,-122.19679503620178,1.08300395256917
2021-04-22,44.67533012018149,-122.19652554161657,0.7586206896551724
2021-04-22,44.67533012018149,-122.19625604703133,0.6125
2021-04-22,44.67533012018149,-122.19598655244609,1.1104477611940298
2021-04-22,44.67533012018149,-122.19571705786085,1.2575599582898853
2021-04-22,44.675599614766725,-122.19706453078702,1.8009433962264152
2021-04-22,44.675599614766725,-122.19679503620178,0.7672413793103449
2021-04-22,44.675599614766725,-122.19652554161657,0.6880733944954128
2021-04-22,44.675599614766725,-122.19625604703133,0.5068493150684932
2021-04-22,44.675599614766725,-122.19598655244609,0.49295774647887325
2021-04-22,44.675599614766725,-122.19571705786085,0.9379474940334129
2021-04-22,44.67586910935196,-122.19706453078702,1.4833538840937115
2021-04-22,44.67586910935196,-122.19679503620178,0.7586206896551724
2021-04-22,44.67586910935196,-122.19652554161657,0.6862745098039216
2021-04-22,44.67586910935196,-122.19625604703133,0.675
2021-04-22,44.67586910935196,-122.19598655244609,0.672316384180791
2021-04-22,44.6761386039372,-122.19706453078702,1.8650159744408945
2021-04-22,44.6761386039372,-122.19679503620178,0.792
2021-04-22,44.6761386039372,-122.19652554161657,0.7603305785123967
2021-04-22,44.6761386039372,-122.19625604703133,0.9151515151515152
2021-04-22,44.6761386039372,-122.19598655244609,1.3310521813515825
2021-04-22,44.67640809852243,-122.19706453078702,2.20708446866485
2021-04-22,44.67640809852243,-122.19679503620178,0.9276315789473685
2021-04-22,44.67640809852243,-122.19652554161657,0.8695652173913043
2021-04-22,44.67640809852243,-122.19625604703133,0.8404907975460123
2021-04-22,44.67640809852243,-122.19598655244609,1.325626204238921
2021-04-22,44.67640809852243,-122.18924918781518,0.7
2021-04-22,44.67640809852243,-122.18897969322994,0.7162162162162162
2021-04-22,44.67667759310767,-122.19679503620178,1.4431372549019608
2021-04-22,44.67667759310767,-122.19652554161657,0.7792207792207793
2021-04-22,44.67667759310767,-122.19625604703133,0.9447513812154696
2021-04-22,44.67667759310767,-122.19598655244609,1.286829268292683
2021-04-22,44.67667759310767,-122.18951868240042,1.4079320113314449
2021-04-22,44.67667759310767,-122.18924918781518,1.2190265486725664
2021-04-22,44.67667759310767,-122.18897969322994,0.9347826086956522
2021-04-22,44.67667759310767,-122.18871019864471,0.75
2021-04-22,44.67667759310767,-122.18844070405947,2.132911392405063
2021-04-22,44.6769470876929,-122.19679503620178,1.4817073170731707
2021-04-22,44.6769470876929,-122.19652554161657,0.8781725888324873
2021-04-22,44.6769470876929,-122.19625604703133,0.7435897435897436
2021-04-22,44.6769470876929,-122.19598655244609,1.0030487804878048
2021-04-22,44.6769470876929,-122.19571705786085,1.9320754716981132
2021-04-22,44.6769470876929,-122.18897969322994,1.5538461538461539
2021-04-22,44.6769470876929,-122.18871019864471,0.8423423423423423
2021-04-22,44.6769470876929,-122.18844070405947,0.8953488372093024
2021-04-22,44.6769470876929,-122.18817120947423,1.8571428571428572
2021-04-22,44.67721658227814,-122.19679503620178,1.7995795374912404
2021-04-22,44.67721658227814,-122.19652554161657,0.8535353535353535
2021-04-22,44.67721658227814,-122.19625604703133,0.8703703703703703
2021-04-22,44.67721658227814,-122.19598655244609,0.7733333333333333
2021-04-22,44.67721658227814,-122.19571705786085,0.7085714285714285
2021-04-22,44.67721658227814,-122.1954475632756,1.1868686868686869
2021-04-22,44.67721658227814,-122.18924918781518,1.5217391304347827
2021-04-22,44.67721658227814,-122.18897969322994,1.1516314779270633
2021-04-22,44.67721658227814,-122.18871019864471,0.8156424581005587
2021-04-22,44.67721658227814,-122.18844070405947,0.8709677419354839
2021-04-22,44.67721658227814,-122.18817120947423,1.2662721893491125
2021-04-22,44.677486076863374,-122.19652554161657,0.8010471204188482
2021-04-22,44.677486076863374,-122.19625604703133,0.7966101694915254
2021-04-22,44.677486076863374,-122.19598655244609,0.6753246753246753
2021-04-22,44.677486076863374,-122.19571705786085,0.7515527950310559
2021-04-22,44.677486076863374,-122.1954475632756,0.9761904761904762
2021-04-22,44.677486076863374,-122.19032716615612,0.7748478701825557
2021-04-22,44.677486076863374,-122.19005767157088,0.805921052631579
2021-04-22,44.677486076863374,-122.18978817698564,0.7611336032388664
2021-04-22,44.677486076863374,-122.18951868240042,0.8238095238095238
2021-04-22,44.677486076863374,-122.18924918781518,0.8374384236453202
2021-04-22,44.677486076863374,-122.18897969322994,0.8317307692307693
2021-04-22,44.677486076863374,-122.18871019864471,0.819672131147541
2021-04-22,44.677486076863374,-122.18844070405947,0.7961783439490446
2021-04-22,44.677486076863374,-122.18817120947423,1.1333333333333333
2021-04-22,44.67775557144861,-122.19625604703133,0.9117647058823529
2021-04-22,44.67775557144861,-122.19598655244609,0.7380952380952381
2021-04-22,44.67775557144861,-122.19571705786085,0.6582914572864321
2021-04-22,44.67775557144861,-122.1954475632756,0.6713615023474179
2021-04-22,44.67775557144861,-122.19517806869035,0.6607929515418502
