date,lat,lon,Chlorophyll
2020-04-22,44.67452163642578,-122.19652554161657,1.0070630538076282
2020-04-22,44.67452163642578,-122.19625604703133,1.0082177709296354
2020-04-22,44.67452163642578,-122.19598655244609,1.0106697518961305
2020-04-22,44.67452163642578,-122.19571705786085,1.013926499032882
2020-04-22,44.67479113101102,-122.19652554161657,1.0112070076001545
2020-04-22,44.67479113101102,-122.19625604703133,1.010668380462725
2020-04-22,44.67479113101102,-122.19598655244609,1.0088803088803089
2020-04-22,44.67479113101102,-122.19571705786085,1.0130541553573738
2020-04-22,44.67506062559625,-122.19679503620178,1.0121525533290239
2020-04-22,44.67506062559625,-122.19652554161657,1.0090310927622241
2020-04-22,44.67506062559625,-122.19625604703133,1.008516129032258
2020-04-22,44.67506062559625,-122.19598655244609,1.014355923435075
2020-04-22,44.67506062559625,-122.19571705786085,1.013604560767038
2020-04-22,44.67533012018149,-122.19679503620178,1.005662076952773
2020-04-22,44.67533012018149,-122.19652554161657,1.012420753008151
2020-04-22,44.67533012018149,-122.19625604703133,1.0085040587553151
2020-04-22,44.67533012018149,-122.19598655244609,1.014256091238984
2020-04-22,44.67533012018149,-122.19571705786085,1.0045143815297304
2020-04-22,44.675599614766725,-122.19706453078702,1.0061895551257254
2020-04-22,44.675599614766725,-122.19679503620178,1.0011590470057952
2020-04-22,44.675599614766725,-122.19652554161657,1.0068246201390678
2020-04-22,44.675599614766725,-122.19625604703133,1.0036082474226804
2020-04-22,44.675599614766725,-122.19598655244609,1.0063299315333936
2020-04-22,44.675599614766725,-122.19571705786085,1.005695792880259
2020-04-22,44.67586910935196,-122.19706453078702,1.0085326438267614
2020-04-22,44.67586910935196,-122.19679503620178,1.0077379417075059
2020-04-22,44.67586910935196,-122.19652554161657,1.00889978073004
2020-04-22,44.67586910935196,-122.19625604703133,1.0078719834817396
2020-04-22,44.67586910935196,-122.19598655244609,1.0116474699107028
2020-04-22,44.6761386039372,-122.19706453078702,1.0063193190611297
