date,lat,lon,Chlorophyll
2020-07-01,44.67452163642578,-122.19652554161657,1.0197112715158245
2020-07-01,44.67452163642578,-122.19625604703133,1.024701411509229
2020-07-01,44.67452163642578,-122.19598655244609,1.0336111858026351
2020-07-01,44.67452163642578,-122.19571705786085,1.029071297027098
2020-07-01,44.67479113101102,-122.19652554161657,1.0232147705674721
2020-07-01,44.67479113101102,-122.19625604703133,1.018294323379069
2020-07-01,44.67479113101102,-122.19598655244609,1.022554384091819
2020-07-01,44.67479113101102,-122.19571705786085,1.0247354497354497
2020-07-01,44.67506062559625,-122.19679503620178,1.0241946263868467
2020-07-01,44.67506062559625,-122.19652554161657,1.0246913580246915
2020-07-01,44.67506062559625,-122.19625604703133,1.0240900066181338
2020-07-01,44.67506062559625,-122.19598655244609,1.029178769474518
2020-07-01,44.67506062559625,-122.19571705786085,1.0285676497817748
2020-07-01,44.67533012018149,-122.19679503620178,1.0210162277201382
2020-07-01,44.67533012018149,-122.19652554161657,1.0246618933969769
2020-07-01,44.67533012018149,-122.19625604703133,1.028236547682472
2020-07-01,44.67533012018149,-122.19598655244609,1.0336
2020-07-01,44.67533012018149,-122.19571705786085,1.025958466453674
2020-07-01,44.675599614766725,-122.19706453078702,1.0155899061963272
2020-07-01,44.675599614766725,-122.19679503620178,1.0086810054418243
2020-07-01,44.675599614766725,-122.19652554161657,1.0097963392626965
2020-07-01,44.675599614766725,-122.19625604703133,1.011602423617378
2020-07-01,44.675599614766725,-122.19598655244609,1.0084996780424984
2020-07-01,44.675599614766725,-122.19571705786085,1.0188116242864556
2020-07-01,44.67586910935196,-122.19706453078702,1.0100052659294365
2020-07-01,44.67586910935196,-122.19679503620178,1.0146869363566091
2020-07-01,44.67586910935196,-122.19652554161657,1.010197578075207
2020-07-01,44.67586910935196,-122.19625604703133,1.01314459049545
2020-07-01,44.67586910935196,-122.19598655244609,1.024390243902439
2020-07-01,44.6761386039372,-122.19706453078702,1.019436997319035
2020-07-01,44.6761386039372,-122.19679503620178,1.012493424513414
2020-07-01,44.6761386039372,-122.19652554161657,1.0269175486737228
2020-07-01,44.6761386039372,-122.19625604703133,1.0182374697104961
2020-07-01,44.6761386039372,-122.19598655244609,1.0208281053952322
2020-07-01,44.67640809852243,-122.19706453078702,1.012428170519845
2020-07-01,44.67640809852243,-122.19679503620178,1.0159214541594799
2020-07-01,44.67640809852243,-122.19652554161657,1.0201729106628241
2020-07-01,44.67640809852243,-122.19625604703133,1.0103013134174608
2020-07-01,44.67640809852243,-122.19598655244609,1.023103143542482
2020-07-01,44.67640809852243,-122.18924918781518,1.0132827324478177
2020-07-01,44.67640809852243,-122.18897969322994,1.0032044434949796
2020-07-01,44.67667759310767,-122.19679503620178,1.0345343303874914
2020-07-01,44.67667759310767,-122.19652554161657,1.013178496868476
2020-07-01,44.67667759310767,-122.19625604703133,1.0375517840438326
2020-07-01,44.67667759310767,-122.19598655244609,1.0255459960291198
